NEIGHBORHOOD_UP,NEIGHBORHOOD_DOWN,NEIGHBORHOOD_RIGHT,NEIGHBORHOOD_LEFT,NEIGHBORHOOD_DIST_UP,NEIGHBORHOOD_DIST_DOWN,NEIGHBORHOOD_DIST_RIGHT,NEIGHBORHOOD_DIST_LEFT,COMMAND_CENTER_X,COMMAND_CENTER_Y,AGENT_1_X,AGENT_1_Y,AGENT_2_X,AGENT_2_Y,CAN_FIRE,HEALTH,LIFE_X,LIFE_Y,EXIT_X,EXIT_Y,time,action
0,1,2,1,0,0.3075551,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,21,27,21,0.3043353,0
0,1,2,1,0,0.5075549,0.3085001,8.307555,15,3,3,27,27,27,1,2,11,21,27,21,0.403431,1
0,1,2,2,0,1.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,27,21,0.5048957,1
0,1,2,2,0,1.507554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,27,21,0.6035681,1
0,1,2,2,0,2.007554,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,27,21,0.7017479,1
0,1,2,2,0,2.507553,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,27,21,0.8020836,1
0,1,2,2,0,3.007552,0.3085001,0.3085001,15,3,3,27,27,27,1,2,11,21,27,21,0.9024184,1
0,1,2,2,0,3.507552,0.3085001,0.3085001,15,3,3,27,27,27,0,2,11,21,27,21,1.015115,1
0,1,2,2,0,4.007552,8.3085,0.3085001,15,3,3,27,27,27,0,2,11,21,27,21,1.10321,1
0,1,2,2,0,4.507551,8.3085,0.3085001,15,3,3,27,27,27,0,2,11,21,27,21,1.203232,1
0,1,2,1,0,4.807551,0.3085001,0.3075551,15,3,3,27,27,27,0,2,11,21,27,21,1.313669,3
0,1,2,1,0,4.807551,0.008498904,0.6075562,15,3,3,27,27,27,0,2,11,21,27,21,1.401711,3
0,1,2,1,0,4.807551,0.008498904,0.6075562,15,3,3,27,27,27,0,2,11,21,27,21,1.500131,3
0,1,2,1,0,4.807551,0.008498904,0.6075562,15,3,3,27,27,27,0,2,11,21,27,21,1.603153,3
0,1,2,1,0,4.807551,0.008498904,0.6075562,15,3,3,27,27,27,0,2,11,21,27,21,1.703913,3
0,1,2,2,0,4.307551,8.008499,0.6085013,15,3,3,27,27,27,0,2,11,21,27,21,1.801381,2
0,1,2,2,0,4.107551,8.008499,0.6085013,15,3,3,27,27,27,0,2,11,21,27,21,1.9038,3
2,2,2,2,0.5085037,0.1084964,7.708498,0.9085024,15,3,3,27,27,27,0,2,11,21,27,21,2.002891,3
2,2,2,2,0.5085037,0.1084964,7.208496,1.408504,15,3,3,27,27.3,27,0,2,11,21,27,21,2.101506,3
2,2,2,2,0.5085037,0.1084964,6.708494,1.908506,15,3,3,27,27.3,27,0,2,11,21,27,21,2.200939,3
2,2,2,2,0.5085037,0.1084964,6.208492,2.408508,15,3,3,27,27.3,27,0,2,11,21,27,21,2.303114,3
2,2,2,2,0.5085037,0.1084964,5.70849,2.90851,15,3,3,27,27.3,27,0,2,11,21,27,21,2.400209,3
2,2,2,2,0.5085037,0.1084964,5.308488,3.308511,15,3,3,27,27.3,27,0,2,11,21,27,21,2.501505,3
2,2,2,2,0.208504,0.4084962,5.308488,3.308511,15,3,3,27,27.3,27,0,2,11,21,27,21,2.602271,1
2,2,2,2,0.00850415,0.608496,5.308488,3.308511,15,3,3,27,27.3,27,0,2,11,21,27,21,2.700543,1
2,2,2,2,0.00850415,0.608496,5.308488,3.308511,15,3,3,27,27.3,27,0,2,11,21,27,21,2.80257,1
2,2,2,2,0.00850415,0.608496,5.308488,3.308511,15,3,3,27,27.3,27,0,2,11,21,27,21,2.901351,1
2,2,2,2,0.00850415,0.608496,5.308488,3.308511,15,3,3,27,27.3,27,0,2,11,21,27,21,3.000506,1
2,2,2,2,0.9085043,0.7084959,1.308489,0.3085115,15,3,3,27,27.3,27,1,2,11,21,27,21,3.103562,1
2,2,2,2,0.4085048,1.208495,1.308489,0.3085115,15,3,3,27,27.3,27,1,2,11,21,27,21,3.203699,1
2,2,2,2,0.9085034,1.708497,1.308489,0.3085115,15,3,3,27,27.3,27,1,2,11,21,27,21,3.303505,1
2,2,2,2,1.408502,2.208498,1.308489,0.3085115,15,3,3,27,27.3,27,1,2,11,21,27,21,3.401062,1
2,2,2,2,0.9084996,2.708501,1.308488,0.3085115,15,3,3,27,27.3,27,1,2,11,21,27,21,3.502497,1
2,2,2,2,1.408498,3.208502,1.308488,0.3085115,15,3,3,27,27.3,27,1,2,11,21,27,21,3.603421,1
2,2,2,2,0.9084957,3.708505,1.308489,0.3085115,15,3,3,27,27.3,27,0,2,11,21,27,21,3.702947,1
2,2,2,2,1.408494,4.208506,1.308489,0.3085115,15,3,3,27,27.3,27,1,2,11,21,27,21,3.802181,1
2,2,2,2,2.208493,4.408507,1.108488,0.5085123,15,3,3,27,27.3,27,1,2,11,21,27,21,3.902768,3
2,2,2,2,0.208493,4.408507,0.608486,1.008514,15,3,3,27,27.3,27,1,2,11,21,27,21,4.004844,3
2,2,2,2,0.208493,4.408506,1.108484,1.508516,15,3,3,27.3,27.3,27,1,2,11,21,27,21,4.102113,3
2,2,2,2,0.208493,0.4085071,0.6084822,2.008518,15,3,3,27.3,27.3,27,0,2,11,21,27,21,4.202801,3
2,2,2,2,0.208493,0.4085071,3.10848,2.50852,15,3,3,27.3,27.3,27,1,2,11,21,27,21,4.300173,3
2,2,0,2,0.208493,0.4085071,0,2.50852,15,3,3,27.3,27.3,27,0,2,11,21,27,21,4.404182,3
2,2,0,2,0.208493,0.4085071,0,2.50852,15,3,3,27.3,27.3,27,0,2,11,21,27,21,4.501669,3
2,2,2,2,0.008492229,0.6085079,4.10848,2.50852,15,3,3,27.3,27.3,27,1,2,11,21,27,21,4.604524,1
2,2,2,2,0.008492229,0.6085079,4.10848,2.50852,15,3,3,27.3,27.3,27,0,2,11,21,27,21,4.702607,1
2,2,2,2,0.6084908,1.008509,0.1084802,2.50852,15,3,3,27.3,27.3,27,1,2,11,21,27,21,4.803496,1
2,2,2,2,1.108489,1.508511,0.1084802,2.50852,15,3,3,27.3,27.3,27,1,2,11,21,27,21,4.901434,1
2,2,2,2,0.9084881,1.708512,0.008479831,2.60852,15,3,3,27.3,27.3,27,1,2,11,21,27,21,5.003499,3
2,2,2,2,0.9084881,1.708512,3.908479,2.70852,15,3,3,27.3,27.3,27,1,2,11,21,27,21,5.103128,3
2,2,1,2,0.608487,2.008513,10.90754,2.70852,15,3,3,27.3,27.3,27,1,2,11,21,27,21,5.200976,1
2,2,1,2,1.108485,2.508515,10.90754,2.70852,15,3,3,27.3,27.3,27,1,2,11,21,27,21,5.302221,1
2,2,2,2,0.6084831,3.008517,2.908479,1.708521,15,3,3,27.3,27.3,27,1,2,11,21,27,21,5.402692,1
2,2,2,2,0.6084831,3.008517,2.908479,1.708521,15,3,3,27.3,27.3,27,1,2,11,21,27,21,5.503746,1
2,2,2,2,0.1084812,3.508519,2.908479,1.708521,15,3,3,27.3,27.3,27,0,2,11,21,27,21,5.603168,1
2,2,2,2,0.008480784,3.608519,2.908479,1.708521,15,3,3,27.3,27.3,27,1,2,11,21,27,21,5.701328,3
2,2,2,2,0.008480784,3.608519,2.508478,2.108522,15,3,3,27.3,27.3,27,1,2,11,21,27,21,5.800852,3
2,2,2,2,0.008480784,3.608519,2.408478,2.208523,15,3,3,27.3,27.3,27,1,2,11,21,27,21,5.901807,1
2,2,2,2,0.008480784,3.608519,2.408478,2.208523,15,3,3,27.3,27.3,27,1,2,11,21,27,21,6.003559,1
2,2,2,2,2.70848,3.90852,2.408477,2.208523,15,3,3,27.3,27.3,27,1,2,11,21,27,21,6.101161,1
2,2,2,2,2.208478,4.408522,2.408478,2.208523,15,3,3,27.3,27.3,27,0,2,11,21,27,21,6.201066,1
0,2,2,1,0,4.908524,2.408478,0.2075776,15,3,3,27.3,27.3,27,0,2,11,21,27,21,6.30022,1
2,2,2,1,2.208475,5.408525,2.408478,0.2075776,15,3,3,27.3,27.3,27,1,2,11,21,27,21,6.400598,1
2,2,2,1,1.708473,5.908527,2.408478,0.2075776,15,3,3,27.3,27.3,27,1,2,11,21,27,21,6.502525,1
0,2,1,1,0,6.408529,10.40753,0.2075776,15,3,3,27.3,27.3,27,0,2,11,21,27,21,6.601327,1
2,2,2,1,1.708469,6.908531,2.408478,0.2075776,15,3,3,27.3,27.3,27,0,2,11,21,27,21,6.702011,1
2,2,2,1,2.208467,7.408533,2.408478,0.2075776,15,3,3,27.3,27.3,27,1,2,11,21,27,21,6.801599,1
0,2,2,1,0,7.908535,2.408478,0.2075776,15,3,3,27.3,27.3,27,0,2,11,21,27,21,6.902911,1
2,2,2,2,2.208463,8.408537,2.408478,2.208523,15,3,3,27.3,27.3,27,1,2,11,21,27,21,7.003688,1
0,2,2,1,0,8.908539,2.408478,0.2075776,15,3,3,27.3,27.3,27,0,2,11,21,27,21,7.103201,1
0,2,2,1,0,9.408541,2.408477,0.2075776,15,3,3,27.3,27.3,27,0,2,11,21,27,21,7.200107,1
0,2,2,1,0,9.908543,2.408478,0.2075776,15,3,3,27.3,27.3,27,0,2,11,21,27,21,7.300494,1
2,2,2,1,2.208456,10.40854,2.408478,0.2075776,15,3,3,27.3,27.3,27,1,2,11,21,27,21,7.403104,1
0,2,2,1,0,10.90855,2.408478,0.2075776,15,3,3,27.3,27.3,27,0,2,11,21,27,21,7.50561,1
2,2,2,1,2.208452,11.40855,2.408478,0.2075776,15,3,3,27.3,27.3,27,1,2,11,21,27,21,7.600933,1
0,2,2,1,0,11.80855,2.408477,0.2075776,15,3,3,27.3,27.3,27,0,2,11,21,27,21,7.703774,3
1,2,2,1,4.807506,11.80855,2.008476,0.6075791,15,3,3,27.3,27.3,27,1,2,11,21,27,21,7.804777,3
1,2,0,1,4.807506,11.80855,0,1.107581,15,3,3,27.3,27.3,27,0,2,11,21,27,21,7.900838,3
1,2,2,1,4.807505,11.80855,1.008472,1.607583,15,3,3,27.3,27.3,27,0,2,11,21,27,21,8.00381,3
1,1,0,1,4.807505,19.80761,0,2.107585,15,3,3,27.3,26.8,27,0,2,11,21,27,21,8.100279,3
1,1,2,1,4.807506,19.80761,0.008468387,2.607587,15,3,3,27.3,26.3,27,0,2,11,21,27,21,8.20418,3
1,1,2,1,4.807506,19.80761,0.008468387,2.607587,15,3,3,27.3,25.8,27,0,2,11,21,27,21,8.302913,3
1,1,2,1,4.807506,19.80761,0.008468387,2.607587,15,3,3,27.3,25.29999,27,0,2,11,21,27,21,8.400157,3
1,1,2,1,4.807506,19.80761,0.008468387,2.607587,15,3,3,27.3,24.79999,27,0,2,11,21,27,21,8.502164,3
1,1,2,1,4.807506,19.80761,0.008468387,2.607587,15,3,3,27.3,24.29999,27,1,2,11,21,27,21,8.603382,3
1,1,2,1,4.807506,19.80761,0.008468387,2.607587,15,3,3,27.3,23.79999,27,1,2,11,21,27,21,8.702666,0
1,1,2,1,4.807506,19.80761,0.008468387,2.607587,15,3,3,27.3,23.29999,27,1,2,11,21,27,21,8.801016,0
1,1,2,1,4.907506,19.7076,0.3084695,2.307585,15,3,3,27.3,22.79998,27,1,2,11,21,27,21,8.903924,2
1,1,2,1,5.007506,19.6076,0.1084688,2.507586,15,3,3,27.3,22.29998,27,1,2,11,21,27,21,9.000553,3
1,1,2,1,5.007506,19.6076,0.008468387,2.607587,15,3,3,27.3,21.79998,27,1,2,11,21,27,21,9.101317,3
1,1,2,1,5.007506,19.6076,0.008468387,2.607587,15,3,3,27.3,21.29998,27,1,2,11,21,27,21,9.203285,3
1,1,2,1,5.007506,19.6076,0.008468387,2.607587,15,3,3,27.3,20.79998,27,1,2,11,21,27,21,9.300423,3
6,1,2,1,3.357701,19.6076,0.008468387,2.607587,15,3,3,27.3,20.29997,27,1,2,11,21,27,21,9.402875,3
6,1,2,1,3.657702,19.3076,0.008468387,2.607587,15,3,3,27.3,19.79997,27,1,2,11,21,27,21,9.501066,2
6,1,2,1,3.957703,19.0076,0.008468387,2.607587,15,3,3,27.3,19.29997,27,1,2,11,21,27,21,9.602924,3
5,1,2,1,3.308454,19.0076,0.008468387,2.607587,15,3,3,27.3,19.29997,26.5,1,2,11,21,27,21,9.702337,3
5,1,2,1,2.508455,19.0076,0.008468387,2.607587,15,3,3,27.3,19.29997,26,1,2,11,21,27,21,9.804002,3
5,1,2,1,1.708456,19.0076,0.008468387,2.607587,15,3,3,27.3,19.29997,25.49999,1,2,11,21,27,21,9.901737,3
5,1,2,1,0.9084566,19.0076,0.008468387,2.607587,15,3,3,27.3,19.29997,24.99999,1,2,11,21,27,21,10.00002,3
5,1,2,1,0.1084573,19.0076,0.008468387,2.607587,15,3,3,27.3,18.79997,24.99999,1,2,11,21,27,21,10.10096,3
6,1,2,1,1.957696,19.0076,1.008469,2.607587,15,3,3,27.3,18.29997,24.99999,1,1,11,21,27,21,10.2027,3
1,1,2,1,5.107506,19.5076,1.008469,2.607587,15,3,3,27.3,17.79996,24.99999,1,1,11,21,27,21,10.30036,1
1,0,2,2,4.607504,0,5.008468,4.608531,15,3,3,27.3,17.29996,24.99999,1,1,11,21,27,21,10.40484,1
1,0,2,2,4.107503,0,5.008468,4.608531,15,3,3,27.3,16.79996,24.99999,1,1,11,21,27,21,10.50043,1
0,0,2,6,0,0,1.008469,1.657822,15,3,3,27.3,16.29996,24.99999,0,1,11,21,27,21,10.6022,1
0,0,2,6,0,0,1.008468,2.157825,15,3,3,27.3,15.79996,24.99999,0,1,11,21,27,21,10.70338,1
0,0,2,6,0,0,0.008468387,2.657826,15,3,3,27.3,15.29996,24.99999,0,1,11,21,27,21,10.80374,4
1,0,2,6,2.907498,0,0.5084704,2.657826,15,3,3,27.3,14.79995,24.99999,0,1,11,21,27,21,10.90141,4
1,2,2,0,2.907498,13.70856,1.008472,0,15,3,3,27.3,14.29995,24.99999,0,1,11,21,27,21,11.00159,4
1,2,2,0,2.907498,13.70856,1.508474,0,15,3,3,27.3,13.79995,24.99999,0,1,11,21,27,21,11.10333,4
1,2,2,0,2.907498,13.70856,2.008476,0,15,3,3,27.3,13.29995,24.99999,0,1,11,21,27,21,11.20303,4
1,2,2,2,2.907498,13.70856,2.508478,2.108522,15,3,3,27.3,12.79995,24.99999,1,1,11,21,27,21,11.30218,4
1,1,2,0,2.907498,1.707612,2.908479,0,15,3,3,27.3,12.29994,24.99999,0,1,11,21,27,21,11.40073,0
1,1,2,0,2.907498,1.707612,2.908479,0,15,3,3,27.3,11.79994,24.99999,0,1,11,21,27,21,11.50012,0
1,1,2,0,2.907498,1.707612,2.908479,0,15,3,3,27.3,11.29994,24.99999,0,1,11,21,27,21,11.60106,0
1,1,2,6,2.907498,1.707612,2.908479,4.257833,15,3,3,27.3,10.79994,24.99999,1,1,11,21,27,21,11.70331,0
1,1,2,6,3.3075,1.307611,3.908479,4.757834,15,3,3,27.3,10.29994,24.99999,1,1,11,21,27,21,11.80291,2
1,1,2,2,3.807501,0.8076084,3.908479,1.708521,15,3,3,27.3,9.799934,24.99999,1,1,11,21,27,21,11.90104,2
1,1,2,2,4.307504,0.3076066,7.90848,1.708521,15,3,3,27.3,9.299932,24.99999,1,1,11,21,27,21,12.00324,2
1,1,2,2,4.607504,0.007605433,7.90848,1.708521,15,3,3,27.3,9.299932,25.49999,1,1,11,21,27,21,12.10185,2
1,1,2,2,4.607504,0.007605433,7.90848,1.708521,15,3,3,27.3,9.299932,26,1,1,11,21,27,21,12.20163,2
1,1,2,2,4.607504,0.007605433,7.90848,1.708521,15,3,3,27.3,9.299932,26.5,1,1,11,21,27,21,12.3001,2
1,1,2,2,4.607504,0.007605433,7.90848,1.708521,15,3,3,27.3,9.299932,27,1,1,11,21,27,21,12.4024,0
1,1,2,2,4.607504,0.007605433,8.208481,1.408519,15,3,3,27.3,9.299932,27.3,1,1,11,21,27,21,12.50026,4
1,1,2,2,4.407504,0.2076062,8.308481,1.308519,15,3,3,27.3,9.299932,27.3,1,1,11,21,27,21,12.60263,1
1,1,2,2,3.907502,0.707608,4.308481,1.308519,15,3,3,27.3,9.299932,27.3,1,1,11,21,27,21,12.70091,1
1,1,2,2,3.4075,1.20761,4.308481,5.308519,15,3,3,27.3,9.299932,27.3,1,1,11,21,27,21,12.80387,1
1,1,2,2,2.907498,1.707612,3.308481,5.308519,15,3,3,27.3,9.299932,27.3,1,1,11,21,27,21,12.90039,1
1,1,2,2,2.407496,2.207614,3.308481,10.30852,15,3,3,27.3,9.299932,27.3,1,1,11,21,27,21,13.00268,1
1,1,2,2,1.907494,2.707616,3.308481,10.30852,15,3,3,27.3,9.299932,27.3,1,1,11,21,27,21,13.10188,1
1,1,2,2,1.407493,3.207618,3.308481,10.30852,15,3,3,27.3,9.299932,27.3,1,1,11,21,27,21,13.20115,1
1,1,2,6,1.307492,3.307618,3.408482,4.857834,15,3,3,27.3,9.699934,27.3,1,1,11,21,27,21,13.30417,4
1,1,2,6,1.307492,3.307618,3.908483,3.857831,15,3,3,27.3,10.19994,27.3,0,1,11,21,27,21,13.40231,4
1,1,2,0,1.507493,3.107617,4.008483,0,15,3,3,27.3,10.69994,27.3,0,1,11,21,27,21,13.50062,2
1,1,2,2,2.007495,2.607615,4.008483,9.608517,15,3,3,27.3,11.19994,27.3,0,1,11,21,27,21,13.60301,2
1,1,2,2,2.507497,2.107614,4.008484,9.608517,15,3,3,27.3,100,100,1,1,11,21,27,21,13.70098,2
1,1,2,2,3.007499,1.607612,5.008483,4.608516,15,3,3,27.3,100,100,1,1,11,21,27,21,13.80408,2
1,1,2,2,3.507501,1.10761,5.008483,4.608517,15,3,3,27.3,100,100,1,1,11,21,27,21,13.90234,2
1,1,2,2,3.907502,0.707608,5.008483,0.6085165,15,3,3,27.3,100,100,1,1,11,21,27,21,14.00004,0
1,1,2,2,3.807501,0.8076085,5.008483,0.6085165,15,3,3.5,27.3,100,100,1,1,11,21,27,21,14.10072,1
1,1,2,2,3.3075,1.307611,5.008483,4.608516,15,3,3.999999,27.3,100,100,1,1,11,21,27,21,14.20239,1
1,1,2,2,2.807498,1.807612,4.008484,4.608516,15,3,4.499999,27.3,100,100,1,1,11,21,27,21,14.30063,1
1,1,2,2,2.307496,2.307614,4.008483,9.608517,15,3,4.999998,27.3,100,100,1,1,11,21,27,21,14.40139,1
1,1,2,2,1.807494,2.807616,4.008483,9.608517,15,3,5.499998,27.3,100,100,1,1,11,21,27,21,14.50238,1
1,1,2,6,1.307492,3.307618,4.008483,7.95777,15,3,5.999997,27.3,100,100,1,1,11,21,27,21,14.60029,1
1,1,2,5,0.8074902,3.80762,4.008483,6.22852,15,3,6.499997,27.3,100,100,1,1,11,21,27,21,14.7027,4
1,1,2,5,0.8074902,3.807619,4.308485,5.12852,15,3,6.999996,27.3,100,100,0,1,11,21,27,21,14.80232,4
1,2,2,0,0.8074902,2.808565,4.708486,0,15,3,7.499996,27.3,100,100,0,1,11,21,27,21,14.90298,4
1,2,2,6,1.207492,2.408564,4.708486,5.257768,15,3,7.999995,27.3,100,100,0,1,11,21,27,21,15.00237,2
1,2,2,2,1.707494,1.908561,4.708486,8.908514,15,3,8.499997,27.3,100,100,1,1,11,21,27,21,15.1038,2
1,2,2,2,2.207496,1.40856,4.708486,8.908514,15,3,8.999999,27.3,100,100,1,1,11,21,27,21,15.20182,2
1,2,2,2,2.707498,0.9085578,4.708486,3.908514,15,3,9.500001,27.3,100,100,1,1,11,21,27,21,15.30256,2
1,2,2,2,3.2075,0.4085558,5.708486,3.908514,15,3,10,27.3,100,100,1,1,11,21,27,21,15.40241,2
1,2,2,2,3.4075,0.208555,5.708486,3.908514,15,3,10.5,27.3,100,100,1,1,11,21,27,21,15.50241,0
1,2,2,2,3.4075,0.208555,5.708486,3.908514,15,3,11.00001,27.3,100,100,1,1,11,21,27,21,15.60158,0
1,2,2,2,3.4075,0.208555,5.708486,3.908514,15,3,11.50001,27.3,100,100,1,1,11,21,27,21,15.70052,1
1,2,2,2,2.907498,0.708557,4.708486,3.908514,15,3,12.00001,27.3,100,100,1,1,11,21,27,21,15.80056,1
0,2,2,2,0,0.708557,4.708486,3.908514,15,3,12.50001,27.3,100,100,0,1,11,21,27,21,15.90278,0
0,2,2,2,0,0.708557,4.708486,3.908514,15,3,13.00001,27.3,100,100,0,1,11,21,27,21,16.00234,0
0,2,2,2,0,0.708557,4.708486,3.908514,15,3,12.50001,27.3,100,100,0,1,11,21,27,21,16.10247,0
0,2,2,2,0,0.708557,4.708486,3.908514,15,3,12.00001,27.3,100,100,0,1,11,21,27,21,16.20433,0
1,2,2,2,2.907498,0.708557,4.708486,3.908514,15,3,11.50001,27.3,100,100,0,1,11,21,27,21,16.30166,0
0,2,2,2,0,0.708557,4.708486,3.908514,15,3,11.00001,27.3,100,100,0,1,11,21,27,21,16.4016,0
0,2,2,2,0,0.708557,4.708486,3.908514,15,3,10.5,27.3,100,100,0,1,11,21,27,21,16.50331,0
1,2,2,2,2.907498,0.708557,4.708486,3.908514,15,3,10,27.3,100,100,1,1,11,21,27,21,16.60079,0
1,2,2,2,2.807498,0.8085573,4.708486,3.908514,15,3,9.500001,27.3,100,100,1,1,11,21,27,21,16.70201,1
1,2,2,2,2.307496,1.308559,4.708486,8.908514,15,3,8.999999,27.3,100,100,1,1,11,21,27,21,16.80268,1
1,2,2,2,1.807494,1.808561,4.708486,8.908514,15,3,8.499997,27.3,100,100,1,1,11,21,27,21,16.9001,1
1,2,2,6,1.307492,2.308563,4.708486,5.257768,15,3,7.999996,27.3,100,100,1,1,11,21,27,21,17.00241,1
1,2,2,6,1.207492,2.408563,4.908487,4.557766,15,3,8.499997,27.3,100,100,1,1,11,21,27,21,17.10113,4
1,2,2,6,1.207492,2.408564,5.408489,3.557762,15,3,8.999999,27.3,100,100,0,1,11,21,27,21,17.20191,4
1,2,2,0,1.307492,2.308563,5.508489,0,15,3,9.500001,27.3,100,100,0,1,11,21,27,21,17.30081,2
1,2,2,2,1.807494,1.808561,5.508489,8.108511,15,3,100,100,100,100,1,1,11,21,27,21,17.40207,2
1,0,2,2,2.307496,0,5.508489,8.108511,15,3,100,100,100,100,0,1,11,21,27,21,17.50266,2
1,1,2,2,2.807498,1.807612,5.508489,3.108511,15,3,100,100,100,100,1,1,11,21,27,21,17.60332,4
1,2,2,2,2.807498,0.8085573,5.70849,2.90851,15,3,100,100,100,100,1,1,11,21,27,21,17.70415,4
1,2,2,2,2.807498,0.8085573,6.208492,2.408508,15,3,100,100,100,100,1,1,11,21,27,21,17.80288,4
1,2,2,2,2.807498,0.8085573,6.708494,1.908506,15,3,100,100,100,100,1,1,11,21,27,21,17.9024,4
1,2,2,2,2.807498,0.8085573,7.208496,1.408504,15,3,100,100,100,100,1,1,11,21,27,21,18.00301,4
1,2,2,2,2.807498,0.8085573,7.708498,0.9085024,15,3,100,100,100,100,0,1,11,21,27,21,18.10155,4
1,0,2,2,2.807498,0,8.2085,1.408501,15,3,100,100,100,100,1,1,11,21,27,21,18.20333,4
1,0,2,2,2.807498,0,8.408501,4.208499,15,3,100,100,100,100,1,1,11,21,27,21,18.30187,4
1,0,2,2,3.2075,0,9.408501,4.208499,15,3,100,100,100,100,1,1,11,21,27,21,18.40032,2
1,0,2,2,3.707501,0,0.4085005,1.2085,15,3,100,100,100,100,1,1,11,21,27,21,18.50306,2
1,0,2,2,4.207503,0,0.4085005,1.2085,15,3,100,100,100,100,0,1,11,21,27,21,18.60348,2
1,0,2,2,4.707505,0,0.4085005,0.2084997,15,3,100,100,100,100,0,1,11,21,27,21,18.70211,2
1,0,2,2,5.207507,0,0.4085005,0.2084997,15,3,100,100,100,100,0,1,11,21,27,21,18.802,2
1,0,2,2,5.707509,0,0.4085005,0.2084997,15,3,100,100,100,100,0,2,100,100,27,21,18.90025,2
1,0,2,2,6.20751,0,0.4085005,0.2084997,15,3,100,100,100,100,0,2,100,100,27,21,19.0032,2
1,0,2,2,6.407511,0,0.4085005,0.2084997,15,3,100,100,100,100,0,2,100,100,27,21,19.10313,0
1,0,2,2,6.407511,0,0.4085005,0.2084997,15,3,100,100,100,100,0,2,100,100,27,21,19.20329,0
1,0,2,2,6.407511,0,0.5085009,0.1084993,15,3,100,100,100,100,0,2,100,100,27,21,19.30437,4
1,0,2,2,6.407511,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,19.40346,4
1,0,2,2,6.407511,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,19.50107,4
1,0,2,2,6.407511,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,19.60135,4
1,0,2,2,6.407511,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,19.70159,4
1,0,2,2,6.407511,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,19.80236,4
1,0,2,2,6.507512,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,19.90288,2
1,0,2,2,7.007514,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,20.00069,2
1,0,2,2,7.507515,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,20.10229,2
1,0,2,2,8.007518,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,20.20054,2
1,0,2,2,8.50752,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,20.30149,2
1,0,2,2,9.007522,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,20.40243,2
1,0,2,2,9.507524,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,20.50312,2
1,0,1,1,10.00753,0,2.607556,8.007553,15,3,100,100,100,100,0,2,100,100,27,21,20.60044,2
1,0,1,1,10.50753,0,2.607556,8.007554,15,3,100,100,100,100,0,2,100,100,27,21,20.70279,2
1,0,2,2,11.00753,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,20.80363,2
1,0,2,2,11.50753,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,20.90164,2
1,0,2,2,12.00753,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,21.00209,2
1,0,2,2,12.50753,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,21.10193,2
1,0,2,2,12.70753,0,0.6085013,0.008498904,15,3,100,100,100,100,0,2,100,100,27,21,21.20183,3
1,0,2,2,12.70753,0,0.1084993,0.5085009,15,3,100,100,100,100,0,2,100,100,27,21,21.30131,3
1,0,2,2,12.70753,0,0.008498904,0.6085013,15,3,100,100,100,100,0,2,100,100,27,21,21.40115,3
1,0,2,2,12.70753,0,0.008498904,0.6085013,15,3,100,100,100,100,0,2,100,100,27,21,21.50359,3
1,0,2,2,12.70753,0,0.008498904,0.6085013,15,3,100,100,100,100,0,2,100,100,27,21,21.60027,3
1,0,2,2,13.00754,0,0.008498904,0.6085013,15,3,100,100,100,100,0,2,100,100,27,21,21.70203,2
1,0,2,2,13.50754,0,0.008498904,0.6085013,15,3,100,100,100,100,0,2,100,100,27,21,21.80074,2
1,0,2,2,13.50754,0,0.008498904,0.6085013,15,3,100,100,100,100,0,2,100,100,27,21,21.90011,3
1,1,2,2,13.50754,11.10757,0.008498904,0.6085013,15,3,100,100,100,100,1,2,100,100,27,21,22.00229,3
2,2,2,2,0.5084837,0.1085165,0.9084986,0.7085016,15,3,100,100,100,100,1,2,100,100,27,21,22.1027,3
2,2,2,2,0.5084837,0.1085165,0.4084966,1.208503,15,3,100,100,100,100,1,2,100,100,27,21,22.20214,3
2,2,2,2,0.5084837,0.1085164,6.908494,1.708506,15,3,100,100,100,100,1,2,100,100,27,21,22.301,3
